0.0987032870385915,-48.4622017961518,12.852,1,1
0.141386603339399,-48.4340316001175,11.152,2,2
0.458496065066491,-48.4345401725431,9.015,3,3
0.63085934962382,-48.3863227313471,10.904,4,4
0.793742064899122,-48.3882099933562,12.693,5,5
0.823810345853964,-48.3976625148933,13.646,6,6
0.862113715603743,-48.5387962068982,13.622,7,7
0.967018056958146,-48.4884716501393,12.759,8,8
1.07816273928262,-48.5326009404984,12.852,9,9
1.15334800595555,-48.5422872243253,13.868,10,10
1.19341930323176,-48.4592085780413,13.991,11,11
1.33466191066951,-48.4682341214651,12.638,12,12
1.49787132861146,-48.5509379520292,9.133,13,13
1.6401524490559,-48.4019968720934,13.474,14,14
1.66654376187515,-48.4032303942274,13.278,15,15
1.80034218742353,-48.5452096315083,12.447,16,16
1.86877525472407,-48.4776713911923,13.604,17,17
1.90401440274869,-48.4781909407132,12.526,18,18
1.99370063711721,-48.5098632498724,10.267,19,19
2.19840370911834,-48.5124459554687,9.377,20,20
2.36181104891271,-48.4005276964165,13.826,21,21
2.37290512363069,-48.4304929368371,9.961,22,22
2.3842008717937,-48.4091508471539,13.958,23,23
2.59769578642164,-48.4879133451991,12.6,24,24
2.66527594555312,-48.390341277583,11.155,25,0
2.77046688581115,-48.5131458518228,12.04,26,0
2.85060423279027,-48.3850791707759,12.615,27,27
2.9969333529842,-48.4818927437416,12.285,28,28
3.05366713818589,-48.5031401137878,12.183,29,0
3.1196011140895,-48.449618028295,13.327,30,30
3.22282611029043,-48.4708061393962,12.255,31,31
3.2338812361752,-48.4904193100209,10.898,32,32
3.26348809135461,-48.471042681436,12.148,33,33
3.27411688974292,-48.5245040886646,13.167,34,34
3.39201507199948,-48.5130936989475,12.811,35,35
3.42109237750807,-48.5889143538945,10.878,36,36
3.43020418959682,-48.5562629766844,7.617,37,37
3.47888253850295,-48.5817548435171,12.647,38,38
3.55951033127536,-48.5857143501115,13.984,39,39
3.65124084358806,-48.5850207958899,13.834,40,40
3.68427458202171,-48.3727175917124,13.037,41,41
3.78655781727451,-48.426869700528,10.722,42,0
3.83738732457327,-48.5474683956565,13.606,43,43
3.84580749115286,-48.4209413119548,13.005,44,44
4.02285543076829,-48.4281474389794,7.532,45,0
4.03905546115546,-48.4413715907893,12.882,46,46
4.04521294682085,-48.50194178852,13.836,47,47
4.1789792063056,-48.5309019835336,12.697,48,48
4.21630917809427,-48.4497910535563,11.67,49,49
4.24643119823341,-48.4137641786055,11.782,50,50
4.26919322840527,-48.4076811665668,13.845,51,51
4.28311003454062,-48.4317005486598,13.721,52,52
4.37597510045167,-48.4840973739552,13.301,53,53
4.59683218618387,-48.4398993490342,12.483,54,54
4.60153497813818,-48.4622366903818,12.987,55,55
4.68966129083359,-48.5500005304093,13.735,56,56
4.78690039718232,-48.377318917924,12,57,0
5.04415568097097,-48.3921185132395,12.795,58,58
5.21286189010712,-48.4009190822998,12.711,59,59
5.21713566553485,-48.608002948026,12.424,60,60
5.24665275330724,-48.6194226260304,13.081,61,61
5.27121683167241,-48.454935268494,12.878,62,62
5.28253663659324,-48.4255242362115,11.875,63,63
5.34669058772156,-48.4302332348847,12.921,64,64
5.46384154849041,-48.5175476422382,11.217,65,65
